TWIN_ID,False Cons. self _1,False Cons. self _2,False Cons. self _3,False Cons. self _4,False Cons. self _5,False Cons. self _6,False Cons. self _7,False Cons. self _8,False Cons. self _9,False Cons. self _10,Q156_1,Form A _1,Q158,Q157,Q160_1,Q160_2,Q160_3,Q159_1,Q159_2,Q159_3,Q162,Q161,Q163,Q164,Q165,Q167,Q169,Q171,Q174,Q177,Q172,Q175,Q178,Q173,Q176,Q179,Q181,Q182,Q183,Q184,Q189,Q190,Q191,Q192,Q193,Q194,Q195,Q198_1,Q198_2,Q198_3,Q198_4,Q198_5,Q198_6,Q198_7,Q198_8,Q198_9,Q198_10,Q203_1,Q203_2,Q203_3,Q203_4,Q203_5,Q203_6,nonseparabilty bene _1,nonseparabilty bene _2,nonseparabilty bene _3,nonseparabilty bene _4,nonseparability ris _1,nonseparability ris _2,nonseparability ris _3,nonseparability ris _4,Omission bias ,Denominator neglect ,False cons. others _1,False cons. others _2,False cons. others _3,False cons. others _4,False cons. others _5,False cons. others _6,False cons. others _7,False cons. others _10,False cons. others _11,False cons. others _12,1_Q295,2_Q295,3_Q295,4_Q295,5_Q295,6_Q295,7_Q295,8_Q295,9_Q295,10_Q295,11_Q295,12_Q295,13_Q295,14_Q295,15_Q295,16_Q295,17_Q295,18_Q295,19_Q295,20_Q295,21_Q295,22_Q295,23_Q295,24_Q295,25_Q295,26_Q295,27_Q295,28_Q295,29_Q295,30_Q295,31_Q295,32_Q295,33_Q295,34_Q295,35_Q295,36_Q295,37_Q295,38_Q295,39_Q295,40_Q295
700,4,4,4,3,4,4,4,3,2,3,40.0,,2.0,,4.0,6.0,3.0,,,,,6.0,,,2.0,,2.0,3.0,5.0,6.0,,,,,,,,15.0,1.0,,6.0,,,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,5,5,2,5,6,6,3,1,60.0,55.0,60.0,40.0,50.0,50.0,70.0,40.0,30.0,40.0,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,1
673,2,3,3,2,3,3,3,2,2,2,,35.0,,2.0,4.0,3.0,5.0,,,,6.0,,1.0,54.0,,1.0,,4.0,4.0,5.0,,,,,,,,15.0,,2.0,,,2.0,,1.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,4,4,4,2,5,6,6,3,1,30.0,40.0,35.0,20.0,25.0,30.0,50.0,20.0,30.0,25.0,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,1,2
495,4,4,4,4,4,4,4,4,2,2,60.0,,,2.0,2.0,4.0,5.0,,,,,6.0,,,2.0,1.0,,,,,,,,4.0,5.0,5.0,5.0,,,2.0,3.0,,,,1.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,4,4,2,5,6,6,3,1,60.0,65.0,60.0,50.0,55.0,60.0,70.0,55.0,40.0,45.0,1,2,1,1,2,1,1,2,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1
1994,4,4,4,4,4,4,5,4,2,2,,30.0,,2.0,4.0,5.0,4.0,,,,,6.0,1.0,54.0,,,2.0,,,,3.0,5.0,5.0,,,,,10.0,,1.0,,5.0,,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,3,3,2,5,6,6,4,2,55.0,50.0,55.0,40.0,45.0,50.0,60.0,45.0,30.0,35.0,1,1,1,2,2,1,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,1,1,1
1127,5,5,5,5,5,5,5,5,1,1,70.0,,,2.0,5.0,5.0,4.0,,,,,6.0,1.0,54.0,,,2.0,,,,4.0,5.0,4.0,,,,5.0,,,2.0,2.0,,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,5,4,5,5,6,6,3,2,70.0,65.0,70.0,60.0,65.0,70.0,75.0,55.0,30.0,25.0,1,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,2,2,1,1,1,2,2,1,1,2,1
1054,4,4,4,2,4,4,5,4,2,2,,30.0,,2.0,4.0,4.0,3.0,,,,6.0,,,,2.0,1.0,,,,,2.0,5.0,5.0,,,,15.0,,1.0,,,7.0,,,1.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,4,3,3,5,5,6,6,3,2,60.0,60.0,60.0,40.0,60.0,60.0,70.0,60.0,30.0,30.0,1,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2
1648,2,3,3,2,3,2,3,2,4,2,,65.0,,2.0,,,,4.0,4.0,2.0,6.0,,,,2.0,,2.0,,,,,,,3.0,5.0,5.0,15.0,,1.0,,4.0,,,,1.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,3,3,5,5,6,6,2,2,40.0,45.0,50.0,35.0,40.0,30.0,40.0,30.0,35.0,25.0,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2
527,4,4,4,3,4,4,5,3,2,2,,35.0,,3.0,4.0,5.0,5.0,,,,,6.0,1.0,54.0,,,2.0,,,,3.0,5.0,4.0,,,,15.0,,,2.0,,6.0,,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,4,3,5,6,6,6,3,2,60.0,55.0,60.0,40.0,50.0,55.0,70.0,40.0,30.0,25.0,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1
454,4,4,4,3,4,4,4,3,2,3,60.0,,,2.0,4.0,5.0,5.0,,,,,6.0,,,2.0,1.0,,4.0,4.0,4.0,,,,,,,,15.0,1.0,,,,2.0,1.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,3,3,5,5,6,6,3,2,60.0,60.0,60.0,40.0,50.0,50.0,60.0,40.0,30.0,40.0,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1
248,2,3,3,1,2,3,3,1,4,2,70.0,,,2.0,,,,4.0,4.0,2.0,6.0,,,,2.0,,2.0,,,,3.0,4.0,4.0,,,,8.0,,1.0,,3.0,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,5,5,5,3,5,6,6,3,2,40.0,30.0,30.0,20.0,25.0,30.0,35.0,15.0,45.0,20.0,2,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,2,2,1,2,1,2,2,1,2
1826,4,4,4,2,4,4,5,2,2,2,70.0,,,2.0,,,,5.0,4.0,2.0,,6.0,1.0,54.0,,,2.0,,,,4.0,4.0,4.0,,,,7.0,,,2.0,3.0,,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,3,3,2,5,6,6,3,1,70.0,65.0,70.0,50.0,55.0,60.0,75.0,40.0,30.0,40.0,2,2,2,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2
1955,4,4,4,2,4,4,5,2,2,3,70.0,,,2.0,,,,5.0,5.0,2.0,,6.0,,,2.0,,2.0,4.0,4.0,4.0,,,,,,,15.0,,,2.0,3.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,3,3,2,5,6,6,3,2,50.0,55.0,50.0,30.0,45.0,40.0,65.0,30.0,25.0,40.0,1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1
817,3,3,3,2,4,3,4,2,4,3,,40.0,3.0,,,,,4.0,4.0,2.0,6.0,,1.0,54.0,,,2.0,,,,3.0,4.0,4.0,,,,15.0,,1.0,,3.0,,,1.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,4,4,5,6,6,6,3,2,50.0,50.0,50.0,30.0,40.0,40.0,50.0,20.0,40.0,30.0,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
964,2,2,2,1,2,4,4,1,5,2,,20.0,,2.0,,,,4.0,5.0,2.0,,6.0,,,2.0,1.0,,,,,3.0,4.0,4.0,,,,,18.0,1.0,,,,2.0,1.0,,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,4,4,3,5,6,6,3,1,30.0,40.0,35.0,20.0,25.0,40.0,50.0,15.0,40.0,25.0,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2
81,5,5,5,5,5,5,5,5,1,1,,20.0,,2.0,,,,6.0,5.0,2.0,6.0,,,,2.0,1.0,,,,,,,,3.0,5.0,6.0,5.0,,,1.0,3.0,,,,1.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,5,5,3,5,6,6,3,2,60.0,55.0,65.0,50.0,55.0,50.0,65.0,50.0,20.0,30.0,2,1,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,1,2,1,1,1,2,2,1
1279,5,5,5,5,5,5,5,5,2,2,,30.0,2.0,,4.0,5.0,5.0,,,,6.0,,,,2.0,1.0,,3.0,5.0,5.0,,,,,,,,15.0,,2.0,,9.0,,,1.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,4,4,5,5,6,6,4,2,70.0,65.0,70.0,60.0,65.0,70.0,75.0,60.0,35.0,30.0,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1
1683,4,4,4,3,4,4,5,3,2,3,,30.0,,3.0,3.0,3.0,5.0,,,,6.0,,,,2.0,1.0,,,,,3.0,4.0,4.0,,,,15.0,,,2.0,3.0,,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,3,3,2,5,6,6,3,2,65.0,60.0,65.0,45.0,55.0,60.0,70.0,40.0,30.0,35.0,2,1,2,2,2,2,1,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,2,1,1,2
1516,5,5,5,5,5,5,5,4,2,2,,20.0,2.0,,,,,5.0,4.0,2.0,6.0,,1.0,54.0,,1.0,,,,,4.0,5.0,5.0,,,,,15.0,,2.0,,9.0,,1.0,,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,3,3,2,5,6,6,3,1,60.0,60.0,65.0,50.0,55.0,60.0,70.0,40.0,30.0,35.0,1,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,2
1465,5,5,5,4,5,5,5,4,2,2,,40.0,2.0,,,,,4.0,4.0,2.0,6.0,,,,2.0,1.0,,2.0,5.0,6.0,,,,,,,15.0,,1.0,,,8.0,,,1.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,5,5,2,5,6,6,3,2,60.0,60.0,65.0,50.0,55.0,60.0,70.0,50.0,30.0,30.0,1,1,2,2,1,2,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
679,3,3,3,2,3,4,4,2,2,2,65.0,,2.0,,4.0,4.0,5.0,,,,6.0,,1.0,54.0,,1.0,,,,,,,,3.0,4.0,4.0,,15.0,1.0,,,,2.0,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,3,3,3,5,5,6,6,3,2,50.0,45.0,50.0,35.0,40.0,40.0,60.0,30.0,20.0,25.0,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,2,1,1
283,2,2,2,1,2,2,3,2,4,2,,35.0,2.0,,3.0,3.0,5.0,,,,,6.0,,,2.0,,2.0,,,,,,,4.0,4.0,4.0,,15.0,,1.0,3.0,,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,5,5,5,6,6,6,3,1,40.0,35.0,35.0,20.0,25.0,30.0,40.0,25.0,30.0,20.0,2,1,1,1,2,2,1,1,1,2,2,1,2,1,2,2,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1
116,5,5,5,5,5,5,5,5,1,2,70.0,,2.0,,4.0,5.0,6.0,,,,6.0,,,,2.0,1.0,,,,,,,,4.0,5.0,6.0,18.0,,1.0,,,9.0,,,1.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,4,3,2,5,6,6,3,2,65.0,60.0,65.0,55.0,60.0,55.0,70.0,50.0,30.0,40.0,2,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2
2031,4,4,4,2,3,3,4,2,2,2,,35.0,,2.0,,,,4.0,3.0,3.0,6.0,,,,2.0,1.0,,,,,2.0,5.0,4.0,,,,15.0,,2.0,,,7.0,,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,4,4,4,2,5,5,6,3,1,65.0,60.0,65.0,30.0,45.0,40.0,70.0,30.0,25.0,35.0,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,1,2
40,3,3,4,2,3,2,3,2,2,2,,60.0,2.0,,,,,5.0,4.0,2.0,6.0,,,,2.0,,2.0,,,,,,,3.0,4.0,4.0,15.0,,,2.0,3.0,,,,1.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,3,5,3,5,6,6,2,2,50.0,45.0,55.0,25.0,35.0,30.0,40.0,20.0,30.0,25.0,2,2,1,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,2,2,1,2
1731,2,3,3,2,4,2,3,2,5,3,,40.0,2.0,,4.0,4.0,3.0,,,,,6.0,1.0,54.0,,1.0,,,,,3.0,4.0,4.0,,,,,15.0,,2.0,,9.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,5,5,2,5,6,6,3,1,35.0,40.0,35.0,25.0,40.0,25.0,30.0,20.0,65.0,35.0,2,2,1,2,1,1,2,2,2,1,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2
1642,4,4,4,2,4,3,4,2,2,3,,40.0,,2.0,,,,5.0,4.0,2.0,6.0,,,,2.0,1.0,,,,,,,,4.0,5.0,5.0,5.0,,1.0,,3.0,,,,1.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,3,3,2,5,6,6,3,2,50.0,50.0,50.0,30.0,40.0,30.0,60.0,20.0,40.0,30.0,2,1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1
331,3,3,3,1,3,3,4,2,1,2,70.0,,,2.0,,,,5.0,4.0,2.0,,6.0,1.0,54.0,,,2.0,,,,,,,2.0,5.0,4.0,,15.0,1.0,,,6.0,,,1.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,3,3,3,5,5,6,6,3,1,60.0,50.0,55.0,30.0,45.0,35.0,65.0,25.0,20.0,30.0,2,2,1,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,1,1,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1
242,2,3,3,2,3,2,3,2,4,3,70.0,,,2.0,,,,5.0,4.0,3.0,6.0,,,,2.0,,2.0,,,,,,,2.0,5.0,5.0,,15.0,1.0,,,9.0,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,5,5,2,5,6,6,3,2,40.0,50.0,50.0,30.0,40.0,30.0,40.0,20.0,60.0,30.0,1,2,1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1
35,2,3,3,1,2,2,4,1,4,2,,25.0,,2.0,4.0,3.0,5.0,,,,,6.0,,,2.0,1.0,,,,,2.0,4.0,4.0,,,,,10.0,1.0,,,6.0,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,3,4,5,6,6,6,2,2,40.0,35.0,40.0,20.0,30.0,25.0,40.0,15.0,30.0,20.0,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,1,2,2,1,2,1,1,2
1,4,4,4,3,4,4,4,3,2,3,,40.0,2.0,,4.0,3.0,5.0,,,,,5.0,,,2.0,,2.0,4.0,5.0,4.0,,,,,,,5.0,,,2.0,,,1.0,1.0,,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,5,3,3,5,6,6,6,3,2,60.0,55.0,60.0,45.0,50.0,50.0,55.0,40.0,30.0,40.0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1
2044,1,2,2,1,3,2,3,2,5,1,,30.0,2.0,,,,,4.0,5.0,2.0,6.0,,,,1.0,,2.0,1.0,2.0,2.0,,,,,,,,18.0,,2.0,,6.0,,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,3,4,4,5,5,6,6,2,1,30.0,25.0,30.0,20.0,25.0,20.0,30.0,25.0,15.0,15.0,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,2,1,1,2,1,2,2,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1
1859,1,1,1,1,4,2,2,1,4,2,,30.0,,2.0,3.0,3.0,2.0,,,,6.0,,1.0,50.0,,,2.0,,,,,,,2.0,4.0,4.0,,15.0,,1.0,3.0,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,2,2,2,5,6,6,2,2,30.0,25.0,25.0,15.0,20.0,20.0,30.0,15.0,35.0,20.0,2,1,2,1,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2
1744,5,5,5,5,5,5,5,5,1,1,40.0,,,2.0,4.0,5.0,5.0,,,,6.0,,1.0,54.0,,1.0,,,,,,,,3.0,5.0,6.0,,17.0,,1.0,,7.0,,,1.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,3,3,3,2,5,6,6,4,1,70.0,65.0,75.0,60.0,70.0,70.0,75.0,65.0,20.0,30.0,1,1,2,2,1,1,2,2,1,1,1,2,1,2,1,2,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2
1637,4,4,4,4,4,4,5,4,2,2,,20.0,,2.0,,,,5.0,4.0,2.0,6.0,,,,2.0,1.0,,,,,,,,2.0,4.0,4.0,,15.0,,2.0,,,2.0,1.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,5,5,2,5,6,6,2,2,60.0,55.0,60.0,50.0,55.0,50.0,65.0,40.0,35.0,30.0,2,1,1,1,2,1,2,2,1,1,2,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1
1158,4,4,4,3,4,4,4,2,2,3,,30.0,2.0,,,,,4.0,4.0,2.0,,6.0,1.0,54.0,,,2.0,,,,,,,3.0,4.0,4.0,15.0,,,2.0,3.0,,,1.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,4,3,2,5,6,6,3,1,55.0,50.0,55.0,40.0,50.0,50.0,60.0,30.0,30.0,40.0,2,2,1,2,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1
344,5,5,5,5,5,5,5,4,1,1,70.0,,1.0,,,,,6.0,5.0,2.0,6.0,,1.0,54.0,,1.0,,,,,,,,2.0,5.0,6.0,,15.0,,2.0,,,2.0,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,5,5,2,5,6,6,2,2,65.0,70.0,70.0,55.0,60.0,70.0,75.0,45.0,25.0,25.0,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,2,2,2,2,2,1,1,2,1,1,1,2,2,2,2
237,5,5,5,5,5,5,5,4,2,2,,30.0,,2.0,4.0,4.0,3.0,,,,,6.0,,,2.0,,2.0,3.0,5.0,5.0,,,,,,,5.0,,2.0,,,,2.0,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,5,5,2,5,6,6,3,2,75.0,75.0,80.0,75.0,70.0,80.0,75.0,65.0,30.0,30.0,2,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1
558,4,4,4,2,4,4,5,2,2,3,,35.0,,2.0,,,,5.0,4.0,2.0,,6.0,1.0,54.0,,,2.0,,,,,,,3.0,4.0,4.0,,10.0,,1.0,,,2.0,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,3,3,5,6,6,6,3,2,55.0,50.0,60.0,30.0,45.0,50.0,65.0,25.0,20.0,35.0,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1
862,5,4,4,4,5,5,5,4,2,2,,20.0,,2.0,4.0,3.0,5.0,,,,,6.0,1.0,54.0,,1.0,,,,,4.0,5.0,4.0,,,,,10.0,1.0,,4.0,,,,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,4,4,5,5,6,6,3,1,60.0,55.0,60.0,50.0,60.0,65.0,65.0,50.0,30.0,40.0,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1
911,4,4,4,3,4,4,5,2,2,2,65.0,,2.0,,,,,5.0,5.0,2.0,,6.0,,,1.0,,2.0,,,,,,,4.0,5.0,5.0,5.0,,1.0,,,,2.0,,1.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,5,4,5,5,6,6,4,2,65.0,60.0,65.0,50.0,65.0,60.0,70.0,40.0,30.0,30.0,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,2,2,2,2
1898,4,4,4,5,4,4,4,4,2,2,70.0,,,2.0,,,,5.0,4.0,2.0,,5.0,1.0,54.0,,,2.0,,,,2.0,5.0,4.0,,,,,15.0,1.0,,,,2.0,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,3,3,2,5,6,6,4,1,60.0,60.0,65.0,55.0,60.0,65.0,60.0,50.0,30.0,30.0,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2
1563,5,5,5,5,5,5,5,5,2,2,,40.0,,2.0,5.0,5.0,5.0,,,,,6.0,1.0,54.0,,,2.0,,,,,,,4.0,5.0,6.0,15.0,,1.0,,,,3.0,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,3,3,3,6,5,5,3,2,60.0,55.0,65.0,50.0,55.0,60.0,65.0,55.0,40.0,35.0,1,1,2,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2
1199,5,5,5,5,5,5,5,5,1,1,,25.0,2.0,,,,,4.0,4.0,2.0,,6.0,1.0,54.0,,1.0,,,,,3.0,5.0,6.0,,,,,16.0,,1.0,6.0,,,,1.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,4,4,2,6,6,6,4,2,65.0,60.0,70.0,50.0,55.0,60.0,70.0,50.0,30.0,40.0,2,2,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1
1410,3,4,3,2,3,4,4,3,2,2,65.0,,,2.0,,,,4.0,4.0,2.0,6.0,,1.0,54.0,,,2.0,,,,,,,3.0,5.0,4.0,,15.0,1.0,,3.0,,,,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,4,3,2,5,6,7,2,2,50.0,55.0,50.0,35.0,40.0,45.0,50.0,30.0,25.0,30.0,1,1,2,2,1,2,1,2,1,2,2,2,2,1,1,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1
1785,4,3,4,2,3,2,4,2,2,2,,35.0,2.0,,3.0,3.0,4.0,,,,6.0,,,,2.0,,2.0,2.0,5.0,4.0,,,,,,,,15.0,,2.0,,7.0,,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,3,4,4,5,5,6,6,3,2,40.0,35.0,40.0,25.0,30.0,20.0,40.0,25.0,30.0,20.0,2,1,2,1,2,2,1,1,2,2,1,1,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2
