70936,3.0,3.0,4.0,2.0,3.0,,5.0,,,,,,4.0,4.0,,,,,,2.0,4.0,,3.0,1.0,,,,4.0,3.0,2.0,,2.0,3.5,3.0,,3.0,,,,,,3.0,,3.0,,,2.0,3.0,1.0,4.5,5.0,,1.0,,4.0,2.0,5.0,,3.0,2.0,,,2.0,2.0,1.0,5.0,,4.0,,5.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,2.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,,3.0,4.0,3.0,3.0,5.0,2.0,3.0,4.0,4.0,2.0,3.0,5.0,2.5,5.0,3.5,3.0,,4.0,1.0,,,,4.0,,3.0,3.0,3.0,3.0,,5.0,,,,4.0,5.0,2.0,1.0,4.0,4.0,3.0,2.5,3.0,3.0,4.0,,3.0,,,5.0,2.0,,4.0,2.0,,,3.0,2.0,2.0,1.5,4.0,,,2.0,3.0,2.5,,,2.5,,,3.0,2.0,2.0,4.0,4.5,,3.0,,3.0,3.0,1.0,4.5,3.0,,3.0,,5.0,1.5,2.0,1.0,1.0,1.0,,,2.0,,3.0,2.0,,3.0,,5.0,,,2.0,4.0,,,3.0,,3.0,,,,2.0,5.0,1.0,,2.0,,4.0,0.5,3.0,2.0,2.0,1.0,3.0,1.0,1.0,5.0,3.0,2.0,4.0,,4.5,,,4.0,2.0,,3.5,2.0,5.0,2.5,,4.0,,1.5,2.5,,,,3.5,2.5,4.0,4.0,3.0,3.5,2.5,4.0,2.0,
71170,2.0,5.0,4.0,2.5,4.0,,5.0,,2.0,3.0,,3.0,3.5,,3.0,2.0,,,,3.0,,3.0,3.0,,,,,3.0,3.5,2.5,,,3.5,2.5,3.0,3.0,,3.0,,,2.5,3.0,3.0,4.0,2.5,,,,2.5,3.5,4.0,,,4.0,,3.5,4.5,,3.5,4.5,3.5,2.5,3.0,3.0,,,,,3.0,,,,,,,,,4.5,,4.0,,,3.0,,3.5,3.0,,4.5,4.0,3.0,,,4.0,5.0,,4.0,5.0,,,4.5,,,4.0,,,,4.0,4.5,3.5,4.0,,,,,,,,3.5,,,,,,3.0,3.0,,5.0,4.5,3.5,2.0,2.5,3.0,2.0,4.0,3.5,3.5,4.0,,4.0,3.0,4.0,,4.5,4.5,3.0,4.0,,3.5,2.5,3.0,4.0,,,4.0,3.0,,,3.0,,,,4.0,3.5,2.5,4.0,3.0,4.0,,,,,,,3.0,,3.0,1.5,2.5,,,,,4.0,3.5,,4.5,,,3.5,4.5,4.0,,,,4.0,4.0,4.5,2.0,4.0,2.5,,4.0,4.5,4.0,4.0,3.0,4.0,3.5,4.5,4.0,3.5,4.5,4.5,3.0,3.5,4.0,,3.5,3.0,4.0,4.0,2.0,4.0,,,4.0,3.5,2.5,4.0,3.0,,3.5,2.0,4.5,5.0,4.0,4.0,4.0,3.5,4.0,4.0,3.0,,4.0,4.0,4.0,4.0,5.0,4.0,5.0
71315,2.5,,,3.0,4.5,,4.0,4.5,2.5,3.0,4.5,,5.0,2.0,4.5,1.0,3.0,2.5,1.5,1.5,5.0,2.0,1.5,,3.0,,,1.5,0.5,3.0,,3.0,4.0,4.0,5.0,4.0,1.5,,,4.0,4.0,,4.0,4.0,1.0,,4.5,,4.0,4.0,,,3.0,5.0,,5.0,5.0,4.0,4.0,5.0,,4.0,3.5,3.5,,5.0,3.0,,3.0,5.0,4.5,5.0,5.0,4.0,,4.0,,,4.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,,,,,,5.0,,,,4.5,,4.0,,4.0,5.0,4.0,,3.0,4.0,5.0,4.5,5.0,4.0,5.0,,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,,4.0,5.0,4.5,3.0,4.0,,,5.0,,4.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,3.0,,5.0,4.0,,3.0,,,,,4.0,3.5,,3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,2.0,5.0,,5.0,5.0,3.0,,5.0,,5.0,,5.0,5.0,3.0,3.0,4.0,4.0,4.0,3.0,,5.0,3.5,4.5,4.5,5.0,4.0,5.0,4.0,5.0,5.0,,5.0,3.5,4.5,5.0,5.0,4.0,,,,3.0,4.5,,3.0,4.0,4.5,,4.0,4.0,2.5,5.0,4.0,,5.0,,5.0,5.0,4.0,4.0,4.5,5.0,4.5,4.5,,,5.0,5.0,5.0,5.0,,,
71975,2.5,4.5,4.0,3.5,3.5,3.0,4.0,3.0,3.0,2.5,,3.0,4.0,4.0,3.5,2.5,3.0,2.5,3.0,3.0,4.5,3.5,2.0,3.0,2.0,2.0,,,4.0,3.5,2.5,4.0,2.0,3.5,2.5,4.0,3.0,3.0,4.0,4.5,3.0,4.5,3.5,4.5,1.0,3.0,1.5,4.0,,4.0,3.0,4.0,4.0,5.0,3.5,4.0,5.0,3.0,3.5,4.5,4.5,3.0,3.5,3.5,3.0,4.0,3.5,3.5,3.0,2.5,2.5,4.0,4.0,3.5,3.5,2.5,2.0,4.5,3.0,4.0,4.0,2.5,4.0,3.5,5.0,3.0,4.0,5.0,4.5,4.5,3.5,4.5,3.5,3.5,5.0,4.0,5.0,4.5,4.0,2.5,4.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,3.5,4.0,3.0,3.5,3.5,4.0,3.5,1.5,3.5,4.5,4.0,4.0,3.5,4.0,4.0,3.0,4.0,3.5,4.0,3.5,4.0,3.5,3.5,4.0,3.5,4.0,3.5,4.0,3.5,3.0,3.5,3.5,4.0,3.0,4.0,3.5,4.5,3.5,3.5,4.0,4.5,4.5,4.0,3.0,4.0,2.5,3.5,4.0,4.5,3.5,3.5,4.5,3.0,4.0,3.5,4.5,2.5,3.5,3.5,3.5,4.5,5.0,3.5,4.5,3.5,4.5,3.5,2.0,4.5,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.5,4.0,4.0,5.0,3.0,4.5,4.0,4.0,4.0,3.5,4.0,3.0,4.5,4.0,4.5,3.5,3.5,4.0,5.0,3.0,3.5,4.0,4.0,4.0,4.5,4.0,4.0,2.5,4.5,3.5,4.0,4.0,4.5,3.5,4.5,4.0,4.5,4.5,3.0,4.0,4.0,3.0,4.0,4.0,3.5,4.5,4.0,4.0,4.5,3.5,4.0,4.5,4.0,4.0,3.5,4.5,4.0,4.0,4.0,4.0,4.0,4.0
72008,,5.0,5.0,,5.0,,4.0,,,1.0,4.0,,5.0,,,,,,,,5.0,4.0,,5.0,,,4.0,,1.0,4.0,,,5.0,,3.0,4.0,,,3.0,4.0,,,,4.0,5.0,,5.0,5.0,,5.0,5.0,,5.0,3.0,3.0,5.0,4.0,5.0,3.0,5.0,,,5.0,4.0,,5.0,,1.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,2.0,,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,,5.0,5.0,5.0,4.0,,5.0,3.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,0.5,5.0,,4.0,,5.0,4.0,4.0,5.0,,5.0,4.0,5.0,5.0,5.0,5.0,1.0,5.0,,,5.0,5.0,4.0,2.0,,5.0,,4.0,,5.0,4.0,5.0,5.0,,,,5.0,2.0,4.0,5.0,1.5,5.0,4.0,5.0,5.0,4.0,5.0,1.0,5.0,3.5,2.0,5.0,5.0,5.0,5.0,5.0,,,5.0,5.0,5.0,5.0,4.0,5.0,5.0,,,,,,5.0,5.0,,5.0,5.0,1.0,5.0,5.0,,5.0,3.0,4.0,,5.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,,5.0,5.0,3.0,2.0,5.0,4.0,5.0,5.0,5.0,,,,5.0,5.0,3.0,2.0,4.0,5.0,5.0,3.5,5.0,5.0,5.0,4.0,5.0,5.0,5.0,0.5
72401,3.5,,,2.5,,,3.5,3.5,,2.0,,2.5,,,,,,1.0,3.0,2.0,3.5,2.0,3.0,1.5,,,3.0,1.5,,,2.5,,2.5,3.0,,3.0,,,2.5,,,,,3.5,,,,,1.5,,,3.5,,2.5,,2.5,3.5,3.0,3.0,,,,,,2.0,4.0,3.0,,,,3.0,2.0,3.0,2.5,,,,,3.5,3.0,2.5,2.0,3.0,3.5,2.5,,,,,,,4.0,,3.0,3.5,3.0,,,,,3.0,,3.5,,,,3.0,3.0,3.0,,,,,,,,3.0,,,,,2.0,,3.0,3.5,1.5,,,3.5,2.5,,3.5,,,2.0,2.0,3.5,,3.5,,3.5,,,,1.5,3.5,3.0,4.0,2.5,,,,1.5,,,,3.0,,,3.0,2.0,,,,,3.0,2.5,,,,3.5,4.0,3.0,1.5,3.5,2.0,3.0,4.0,1.0,3.5,2.5,,4.0,,,3.5,,2.5,,4.0,,3.0,2.5,,3.0,,,,4.0,,3.5,2.0,4.5,4.5,2.0,,5.0,4.0,,4.5,3.0,3.5,5.0,3.5,4.5,3.5,2.5,,2.0,2.5,3.5,2.5,2.5,4.0,3.5,3.0,3.5,3.0,4.0,,5.0,3.0,,3.0,3.0,4.5,3.0,4.5,4.0,4.5,,3.5,5.0,2.5,3.5,3.0,3.5,4.0,2.5,3.5
72983,3.5,3.5,,2.5,3.5,3.0,4.0,2.5,2.5,4.0,4.0,2.5,5.0,,3.5,3.0,2.0,,4.5,3.5,5.0,2.5,3.5,5.0,,,,,1.5,3.5,3.5,3.5,4.0,5.0,4.0,4.0,3.5,4.0,3.5,4.0,3.5,4.5,3.5,5.0,2.5,3.0,,,3.5,4.5,,4.0,4.0,5.0,4.5,5.0,4.5,4.0,4.0,3.5,5.0,3.5,4.0,4.0,2.5,3.5,,1.5,3.5,4.5,,4.0,4.5,4.5,5.0,4.5,,4.5,5.0,,5.0,3.0,3.5,,5.0,,,5.0,5.0,,4.5,5.0,,,5.0,4.5,4.5,,4.0,,,,4.0,3.5,4.0,,3.5,5.0,5.0,5.0,5.0,5.0,5.0,,4.0,4.5,4.0,3.5,5.0,5.0,4.0,3.5,5.0,0.5,3.5,4.5,,4.0,5.0,4.0,3.5,5.0,4.0,,1.0,3.5,4.0,4.5,4.5,2.0,4.0,3.5,3.5,3.5,2.5,,4.5,4.0,2.5,4.0,4.5,4.5,4.0,3.5,3.5,3.5,,4.0,,4.0,4.0,4.0,4.0,4.5,4.0,4.0,,4.0,4.0,4.0,4.0,3.5,5.0,3.0,2.5,5.0,3.5,4.5,2.5,5.0,3.5,3.5,,4.0,3.5,4.0,,,4.0,,4.0,4.0,3.5,4.0,4.0,,3.5,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,,5.0,3.5,4.0,,5.0,4.5,,4.0,,4.0,4.5,4.0,4.0,4.0,,,5.0,4.0,3.5,4.5,4.0,5.0,5.0,4.0,5.0,4.5,5.0,3.5,4.0,4.0,,4.5,,,,,,,,,
73026,3.0,3.0,2.0,3.0,,,2.0,,3.0,,,,5.0,3.0,3.0,3.0,1.0,,,3.0,,3.0,,,3.0,,,4.0,1.0,4.0,1.5,4.0,4.0,4.0,3.0,3.0,2.0,2.0,,,2.0,3.0,,3.0,2.0,3.0,,,3.0,3.0,,,3.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,,4.0,3.0,2.0,,,,3.0,4.0,,3.5,,4.0,3.5,5.0,,3.0,,,1.0,4.0,3.0,,5.0,3.0,3.0,,3.5,3.0,3.0,,5.0,4.0,4.0,2.0,4.0,4.0,,4.0,,5.0,3.0,,3.0,5.0,4.0,,3.0,2.0,,1.0,3.5,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,,5.0,3.0,,3.0,3.0,3.0,4.5,4.0,3.0,2.0,,4.0,4.0,3.0,4.5,3.0,,,4.5,4.0,,4.5,4.0,3.0,5.0,,4.0,5.0,3.0,2.0,,4.0,3.5,5.0,3.0,4.0,4.0,,4.0,,,4.0,3.0,3.0,3.0,,3.0,,,2.0,3.0,1.0,,3.5,,4.0,4.0,3.5,3.0,,,4.0,4.0,,,,4.0,4.0,,4.0,3.5,3.0,,4.0,,4.0,,,3.0,3.0,5.0,,3.0,,3.0,4.0,,,3.0,,4.0,5.0,3.5,4.0,4.0,2.5,3.0,,0.5,3.0,3.5,,,4.5,,,,,,,3.0,,,,,,,3.0,,3.0,,2.5,3.5,3.0
73611,2.5,4.0,3.0,3.0,4.0,3.0,5.0,2.0,3.0,3.0,,3.5,4.0,5.0,4.0,3.0,2.5,4.0,3.0,2.5,3.0,4.0,4.0,3.0,3.0,2.5,3.0,3.0,2.0,3.5,4.0,4.0,4.0,3.0,3.5,3.5,2.5,2.5,2.5,3.5,3.0,4.0,2.5,4.0,2.0,3.0,,3.0,3.5,5.0,3.0,3.5,4.5,4.0,5.0,3.5,5.0,3.5,4.0,5.0,4.0,3.0,3.5,3.0,3.0,4.0,2.0,3.5,3.0,5.0,4.0,4.0,5.0,5.0,5.0,4.5,5.0,4.0,4.5,5.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,,4.0,4.5,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.5,4.0,4.0,5.0,4.0,4.5,3.5,4.0,5.0,4.0,,,5.0,4.0,5.0,4.0,4.5,2.0,,3.0,,4.0,5.0,,4.0,3.0,4.0,3.0,4.5,3.0,3.0,4.0,4.0,3.0,2.5,4.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,3.5,3.5,,4.0,5.0,,3.0,4.0,4.5,4.0,4.0,3.0,4.5,4.5,2.0,5.0,4.0,4.0,4.0,5.0,3.0,4.5,3.0,4.0,4.0,,,3.5,5.0,4.0,4.5,3.5,3.0,2.0,3.5,1.5,5.0,3.0,4.0,5.0,3.0,3.5,5.0,,3.5,4.0,3.5,3.5,5.0,4.0,3.5,5.0,3.0,4.0,2.5,4.5,3.5,5.0,4.0,5.0,4.0,2.5,4.5,4.0,4.0,3.0,3.5,3.0,4.0,4.0,4.5,5.0,4.0,4.0,3.0,2.5,5.0,5.0,1.5,4.0,3.0,5.0,3.0,4.0,3.5,5.0,4.0,3.0,4.0,3.0,5.0,3.5,4.0,4.5,5.0,4.0,4.0,4.5,3.5,4.0,4.5,4.0,4.5,5.0,4.5,3.5,4.0
74028,3.5,3.5,0.5,4.5,,,1.5,4.0,4.0,,5.0,3.5,5.0,4.0,1.0,4.0,3.0,,,4.5,,,3.0,,,,,,,4.0,3.0,4.0,,,4.0,4.0,,4.0,3.0,4.0,3.0,4.5,,4.5,4.0,4.5,1.5,4.0,3.5,3.0,,,5.0,5.0,4.5,3.5,3.5,5.0,3.0,3.5,3.5,4.0,4.5,3.0,,,,,3.5,5.0,3.5,3.5,,4.0,4.0,4.5,3.5,3.5,5.0,,2.5,,1.0,,4.5,,4.0,3.5,5.0,4.0,4.5,4.0,4.5,1.0,5.0,,,2.5,5.0,0.5,,4.0,5.0,3.5,,,,5.0,5.0,3.0,3.0,3.5,5.0,5.0,4.5,,2.0,2.5,4.0,5.0,4.5,3.5,4.0,,3.0,3.5,4.0,3.5,0.5,4.0,3.0,5.0,4.5,3.0,4.0,4.5,,4.5,4.5,2.5,2.5,4.5,,,4.0,,,3.5,3.5,2.5,4.5,4.0,3.0,4.0,3.5,4.0,3.0,5.0,,4.0,4.0,4.0,3.5,3.0,,4.5,,4.0,5.0,3.5,5.0,3.5,4.5,,,4.0,4.0,,2.0,3.0,2.5,4.5,,5.0,4.0,,3.0,3.5,4.5,,4.5,1.0,2.0,3.0,,3.5,,,3.5,4.5,2.0,4.5,3.0,,,4.0,4.0,,,5.0,4.5,,,4.0,4.0,,4.5,,4.5,3.0,5.0,4.0,3.5,4.5,,,4.0,3.0,4.5,3.5,,4.5,3.0,5.0,,4.5,3.0,,5.0,,3.0,4.5,4.0,2.0,,4.5,,,,
74054,3.0,4.0,4.0,,,,4.0,,4.0,,,,5.0,,,,3.0,,4.0,2.0,4.0,3.0,4.0,4.0,,,,,4.0,,,,4.0,4.0,3.0,4.0,,3.0,3.0,3.0,4.0,3.0,,4.0,4.0,,3.0,4.0,,3.0,4.5,5.0,,5.0,4.0,5.0,5.0,4.0,,5.0,4.0,3.0,4.0,4.0,2.0,,,4.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,,4.0,4.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,,4.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,3.0,5.0,5.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,3.0,3.0,5.0,,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,,4.0,3.0,,4.0,4.0,4.0,4.0,4.0,,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,,4.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,,4.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,,5.0,3.0,5.0,3.0,4.0,,5.0,4.0,4.0,3.0,,5.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,,5.0,2.0,4.0,5.0,4.5,3.0,4.0,4.0,5.0,4.0,4.0,,,5.0,5.0,,,,,,,,,,,,,,,
74142,0.5,4.0,1.0,2.0,2.0,,4.0,,2.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,0.5,1.0,1.0,1.5,5.0,1.0,4.0,5.0,1.0,0.5,,3.0,2.0,1.5,2.0,2.0,4.0,1.0,4.0,0.5,1.0,1.0,3.0,2.0,1.0,0.5,2.5,2.5,0.5,0.5,1.0,,2.0,2.0,3.5,3.0,2.5,3.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,0.5,2.0,0.5,0.5,2.0,1.0,4.0,3.0,1.0,0.5,3.0,1.0,1.0,0.5,3.0,1.0,3.0,3.0,3.5,3.0,2.0,2.0,2.0,3.0,2.0,3.5,5.0,5.0,4.0,3.0,,3.0,1.0,3.0,5.0,3.0,1.0,3.0,1.0,0.5,,1.0,1.0,1.0,3.0,2.0,5.0,5.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,2.0,5.0,5.0,2.5,0.5,1.5,2.5,4.0,2.0,4.0,3.0,4.0,0.5,3.0,4.0,0.5,4.0,2.5,1.0,2.5,2.0,4.0,2.0,5.0,1.0,3.0,5.0,1.5,1.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,5.0,4.0,,2.0,2.0,3.0,3.5,1.5,1.0,1.0,4.0,4.0,1.0,3.0,1.0,5.0,4.0,2.0,4.0,4.0,3.0,3.0,1.0,5.0,1.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,2.0,2.0,5.0,2.0,2.0,1.0,3.0,5.0,2.0,1.5,5.0,1.5,1.0,1.0,2.5,3.5,2.0,1.0,4.0,2.5,0.5,2.5,1.0,4.0,5.0,4.0,3.0,5.0,2.0,2.0,2.5,2.0,3.0,4.0,2.0,1.0,3.0,2.5,1.5,3.0,5.0,1.5,3.5,4.0,2.0,3.0,5.0,4.0,1.0,3.5,1.0,4.0,3.0,3.5,5.0,4.0,2.0,5.0,4.0,5.0,1.0,5.0
74289,3.0,,,,,2.0,2.0,2.0,2.0,,2.0,1.5,4.0,,2.0,1.0,2.0,1.0,,2.0,3.0,,,2.0,,,3.0,,,,3.0,,,4.0,,3.0,,1.0,2.0,,2.0,,2.0,3.0,2.0,,,3.0,2.0,3.0,1.0,,3.0,4.0,3.5,4.0,4.0,2.0,2.0,3.0,,2.0,3.0,2.0,1.0,,2.0,,2.5,,3.0,,3.0,2.0,,,4.0,4.0,3.0,,4.0,2.0,1.0,2.0,4.0,2.0,3.0,5.0,5.0,3.0,3.0,,,,3.0,2.0,,,3.0,,,3.0,4.0,4.0,,3.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,,3.0,4.0,2.0,2.0,1.0,4.0,4.0,,,2.0,1.0,4.0,2.0,,3.0,3.0,2.0,4.0,3.0,,2.0,2.0,,2.5,3.0,,3.0,2.0,,3.0,2.0,3.0,1.5,3.0,2.0,2.0,2.0,3.0,,4.0,3.0,3.0,2.0,3.0,3.0,2.5,3.0,3.0,2.5,3.0,2.0,2.0,,3.0,3.0,,,2.0,3.0,3.0,,4.0,3.0,2.0,2.0,3.0,,3.0,2.0,3.0,3.0,3.0,3.0,,4.0,,3.0,3.0,3.0,3.0,,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,,3.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,3.0,,3.0,,3.0,3.0,3.0,2.0,3.0,3.0,,,3.0,2.5,3.0,,,4.0,2.0,4.0,2.5,3.0,3.0,,3.5,2.0,4.0,4.0,3.0,3.0,3.0,2.5,2.0,2.0,3.0,3.0
74937,,,3.0,1.0,,,2.0,,0.5,3.0,2.0,2.0,5.0,3.0,,,,1.0,,1.0,,,,5.0,,,,,0.5,1.0,3.0,3.0,,2.0,4.0,3.0,,,4.0,4.0,4.0,4.0,2.0,1.0,3.0,,5.0,3.0,,,,3.0,2.0,4.0,1.0,3.0,4.5,,0.5,4.5,,,,0.5,1.0,,,3.0,4.0,2.5,2.5,2.5,3.0,2.0,2.5,,3.0,0.5,,,2.0,3.0,2.0,1.0,1.0,2.0,,5.0,4.5,4.0,2.0,5.0,2.0,1.0,2.0,5.0,3.0,2.5,5.0,,,2.0,4.0,0.5,,,3.0,5.0,4.5,,5.0,,5.0,,3.0,2.0,4.0,,4.0,5.0,4.0,,,1.0,3.0,5.0,,4.0,5.0,,,3.0,2.0,,3.0,,3.0,3.0,4.0,,3.0,,4.0,1.0,4.0,,3.0,4.0,,,,4.0,3.0,3.0,,3.0,,3.0,,,4.0,4.0,3.0,,2.0,,4.5,3.0,3.0,1.0,4.0,4.5,3.0,3.0,4.0,,,2.0,0.5,5.0,1.0,3.0,2.0,4.0,4.0,3.0,,,4.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,,2.0,5.0,4.0,2.0,2.0,1.0,4.0,,2.0,0.5,1.0,2.0,0.5,2.0,,,3.0,3.0,,,,,,3.5,,,,,3.0,,,,,,2.0,3.5,2.0,,1.0,3.5,2.5,3.0,3.0,1.0,2.0,1.0,
75299,3.0,3.0,4.0,5.0,5.0,,5.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,5.0,2.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,2.0,5.0,5.0,,2.0,3.0,,3.0,3.0,4.0,5.0,3.0,5.0,5.0,3.0,5.0,3.0,3.0,3.0,3.0,2.0,5.0,3.0,,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,4.0,3.0,3.0,,4.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,,5.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,5.0,,5.0,5.0,4.0,,4.0,,4.0,5.0,3.0,3.0,3.0,4.0,,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,,5.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,,4.0,2.0,2.0,5.0,4.0,5.0,5.0,5.0,4.0,,3.0,5.0,5.0,4.0,5.0,4.0,3.0,,5.0,4.0,4.0,,4.0,4.0,,4.0,3.0,5.0,4.0,3.0,3.0,1.0,3.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,,4.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,,4.0,4.0,,5.0,4.0,3.0,5.0,5.0,3.0,4.0,5.0,3.0,2.0,3.0,3.0,5.0,,4.0,4.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,3.0,5.0,,,,
75469,1.0,5.0,5.0,1.5,4.0,3.0,5.0,,1.5,3.0,3.5,3.5,4.0,4.0,3.5,0.5,1.5,1.0,3.0,3.0,4.0,3.0,,3.5,1.5,,,4.0,4.5,2.5,1.0,4.0,1.0,2.0,3.0,3.5,1.0,2.5,,3.0,1.5,3.5,0.5,4.0,0.5,0.5,2.5,,3.5,4.0,4.5,1.0,2.0,4.5,4.5,3.0,5.0,,3.0,2.5,4.5,3.0,4.5,1.5,,3.0,3.0,,3.5,,3.0,4.0,4.0,,,4.0,2.0,4.0,2.5,3.5,0.5,3.0,4.0,,4.5,4.5,4.5,2.5,5.0,4.0,4.5,4.0,4.5,4.5,4.5,4.5,5.0,4.0,3.5,,1.5,4.0,4.0,3.5,4.5,4.0,3.5,0.5,4.0,4.0,3.5,3.5,3.5,3.5,3.5,4.5,1.5,3.5,,3.5,1.5,1.5,4.5,1.0,3.5,2.5,4.5,3.0,2.5,3.5,2.5,2.5,3.0,5.0,4.0,3.0,4.0,4.0,3.5,3.5,4.0,3.5,4.0,2.5,,4.0,,0.5,0.5,3.5,3.0,2.5,4.5,4.0,3.0,3.5,4.5,3.0,4.0,4.0,3.0,4.0,3.5,2.5,4.5,,3.5,,3.0,3.5,,3.5,3.5,3.0,2.0,3.5,4.5,2.5,1.0,3.5,,3.0,3.5,3.5,4.0,3.5,3.0,,4.0,4.0,2.5,1.5,4.5,4.5,3.5,4.0,4.5,3.5,3.5,3.0,,3.5,3.0,3.5,,3.5,5.0,,4.5,2.0,,2.5,5.0,3.0,4.5,4.0,1.5,5.0,4.5,4.0,4.5,2.0,1.5,4.0,4.0,3.5,4.5,2.0,3.5,3.0,4.5,4.5,3.0,4.0,3.5,3.0,4.0,4.5,3.5,,,,,,,,,,,
