81267,3.5,4.0,4.0,3.5,,4.0,3.5,3.5,3.0,3.5,3.5,4.0,4.0,4.0,,3.5,3.0,3.5,2.5,3.0,,,3.5,,,3.0,,4.0,3.5,3.5,3.5,4.0,3.5,4.0,3.0,4.0,3.0,3.5,3.0,,3.0,4.0,3.5,4.0,3.5,3.5,,4.0,3.5,,,3.0,4.0,4.0,4.0,3.5,4.0,,3.5,,4.0,3.5,3.5,3.5,3.0,,3.5,3.5,3.5,,,,,,,4.0,,,3.5,,,,3.0,,4.0,3.5,4.0,,4.0,,,,4.0,,3.0,,,,,,,,4.5,4.0,,4.0,,4.0,4.0,3.5,,,4.0,4.0,4.0,,3.5,,,,,,3.5,3.5,4.0,4.0,4.0,4.0,3.5,3.5,3.5,4.0,4.0,,4.0,4.0,,,4.0,3.0,4.0,3.0,,4.0,4.0,4.0,3.5,4.0,3.5,3.5,4.0,,4.0,4.0,4.0,3.5,3.5,4.0,,4.0,4.0,,4.0,4.0,3.5,3.5,3.5,3.5,3.0,3.0,3.0,3.5,,3.5,,3.5,3.0,4.0,2.5,3.5,3.5,3.5,4.0,3.0,4.0,4.0,,,4.0,,4.0,3.5,,,4.0,4.0,4.0,,3.5,4.0,,4.0,4.0,3.5,4.0,3.5,4.0,3.5,,4.5,4.0,3.5,4.0,3.5,3.5,4.0,4.0,4.0,3.0,4.0,4.0,3.5,3.0,4.0,3.0,3.5,4.0,4.0,3.5,3.5,3.0,4.0,3.5,3.0,3.5,4.5,4.0,,4.0,,3.5,4.0,4.0,4.0,,3.0,4.0,4.0,4.0,4.5
81487,3.5,4.5,4.0,,4.0,,4.0,,,4.0,4.0,,4.0,,,,,,3.0,3.5,3.5,,4.0,4.0,,,4.0,,4.0,,,,4.0,4.0,3.5,4.0,3.0,4.0,,3.0,,,,4.0,,,,4.0,,,4.0,,4.0,4.5,4.5,,4.5,,3.5,4.0,4.0,,4.0,4.0,,4.0,,4.0,,,,,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,,4.5,4.5,4.0,4.0,4.0,4.5,4.0,4.5,4.0,4.0,4.5,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,,4.0,4.0,4.5,3.5,,,4.5,,3.5,4.0,3.0,4.0,5.0,4.5,4.0,4.0,,,4.0,,4.5,4.0,4.0,4.0,4.0,4.0,,4.5,4.0,4.0,4.5,,4.0,3.5,4.0,3.5,,4.0,4.5,4.0,4.0,,3.5,4.0,4.5,,4.5,3.0,4.0,4.0,4.0,4.0,,4.0,4.0,3.5,4.0,,4.0,4.0,,3.5,,3.0,4.0,2.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.5,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,,4.0,,4.0,4.0,4.5,4.0,4.5,4.0,4.5,3.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,,4.0,4.5,4.5,,4.0,3.0,4.0,4.0,4.0,4.0,,5.0,,4.0,,3.5,4.0,3.5,4.0,4.0,4.5,4.5,4.5,4.0,4.0,4.5,4.0,4.5
81706,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.5,3.5,3.0,3.0,,4.0,3.5,3.5,3.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,,,2.5,4.0,4.0,3.0,3.5,3.5,3.5,3.5,,3.0,4.0,3.0,3.5,,3.5,3.0,3.0,3.0,4.5,3.0,3.0,4.0,4.0,3.5,4.0,,3.0,4.0,4.5,4.0,3.0,4.0,3.0,3.5,4.0,4.0,3.5,4.0,3.0,2.0,3.0,3.5,,3.5,4.0,,4.0,4.0,,,4.0,4.0,4.0,3.5,3.0,3.5,3.5,3.0,3.5,4.0,4.0,4.0,4.0,4.0,3.5,,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,,,,4.0,,3.5,,4.0,,4.0,3.5,,3.5,4.0,,,,3.5,3.5,3.5,3.5,3.5,3.5,3.5,,4.0,,4.0,4.0,3.0,3.5,3.5,3.0,3.0,4.0,4.0,3.5,4.0,3.0,4.0,3.0,4.5,3.0,,3.5,3.5,4.0,3.5,4.0,3.5,3.5,4.0,,3.0,4.0,4.0,3.0,3.5,4.0,4.5,4.5,3.5,,4.0,3.0,4.0,4.0,3.5,3.5,3.0,3.0,3.0,3.5,4.0,3.5,3.0,3.5,3.0,3.5,2.0,3.5,,3.5,4.0,4.0,4.0,3.5,4.0,3.0,4.5,4.0,3.5,3.0,4.0,,4.0,4.0,4.5,3.5,4.0,4.0,3.0,4.0,4.0,3.5,3.5,3.5,4.0,3.5,,4.5,4.0,3.5,3.5,3.0,4.0,3.5,4.0,4.0,3.0,3.5,4.0,3.0,3.5,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.5,4.0,3.5,4.0,3.5,3.5,4.0,3.0,3.0,3.5,4.0,4.0,4.0,3.5,3.0,4.0,4.0,4.0
82418,4.5,5.0,5.0,4.5,5.0,4.0,4.5,4.5,4.0,4.0,,4.0,4.5,4.0,4.0,4.0,4.0,4.0,2.0,3.5,4.0,4.0,4.0,4.5,4.0,4.0,5.0,5.0,4.5,4.0,4.0,4.0,4.5,,4.0,4.0,3.5,4.0,4.0,4.5,4.0,4.5,4.0,4.5,,4.0,5.0,5.0,4.0,4.0,4.5,4.0,4.5,5.0,4.5,4.5,5.0,5.0,4.5,5.0,5.0,4.0,4.0,4.0,2.0,5.0,4.5,4.0,4.0,4.5,4.5,4.5,4.5,5.0,4.5,5.0,5.0,5.0,5.0,4.5,5.0,,4.0,4.5,5.0,4.0,4.5,5.0,5.0,4.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,4.0,5.0,4.5,5.0,5.0,4.5,5.0,4.0,5.0,5.0,4.0,5.0,4.5,5.0,4.5,4.5,4.0,5.0,4.5,4.5,4.5,4.0,5.0,5.0,4.5,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.5,4.5,4.5,4.0,4.5,4.0,5.0,,5.0,5.0,4.5,4.5,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.5,5.0,4.0,4.5,4.5,5.0,5.0,4.0,4.5,5.0,4.0,4.0,5.0,4.5,4.0,4.0,4.0,4.0,4.5,4.5,,4.5,4.5,4.0,5.0,2.0,4.5,4.0,4.5,5.0,4.0,4.5,4.5,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.5,5.0,5.0,4.5,5.0,4.5,5.0,5.0,4.5,5.0,4.5,2.0,4.0,5.0,5.0,4.5,5.0,4.0,4.5,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,,,4.5,,5.0,2.5,5.0,4.0,4.5,5.0,,4.0,5.0,4.5,5.0,5.0,5.0,4.5,5.0,5.0,5.0
83090,3.0,4.0,4.0,3.0,4.0,3.0,3.0,2.5,3.0,2.5,3.0,3.0,4.0,3.5,3.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.5,4.0,3.0,4.0,4.5,4.5,4.5,4.5,2.0,4.0,4.5,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.5,3.0,3.5,3.5,2.0,3.0,3.0,3.0,3.0,3.0,3.5,4.0,3.5,3.0,3.5,3.0,4.0,3.0,3.0,3.0,3.0,3.5,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.5,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.5,4.5,4.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.5,3.0,4.0,3.0,3.5,3.0,3.0,4.0,3.5,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.5,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
83275,,,4.5,4.0,,4.0,4.0,3.5,4.0,4.0,,4.0,4.0,4.0,4.0,3.5,,4.0,3.0,3.5,4.0,4.0,4.5,4.0,4.0,3.5,,4.0,3.5,4.0,3.5,4.0,4.0,4.0,4.0,4.0,3.5,4.0,3.5,,4.0,4.0,4.0,4.0,4.0,,,,4.0,4.0,,3.5,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,2.5,4.0,4.0,4.0,4.0,,,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,,4.0,4.5,,,4.0,4.0,4.5,4.0,,4.5,4.0,,4.0,4.5,,,4.0,4.5,4.5,,,,4.5,,4.0,,4.0,4.0,,,,3.5,4.0,4.0,4.0,4.0,4.0,,4.5,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.5,3.0,4.5,,,4.0,,,4.0,4.0,3.5,3.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,,,4.0,4.0,4.0,4.0,,3.0,4.0,4.0,3.5,,4.0,4.0,4.0,3.5,4.0,4.0,3.0,4.0,2.0,4.0,,4.0,4.0,4.0,4.0,4.0,,4.0,4.5,,,4.0,,,4.0,4.0,4.5,3.5,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,4.0,4.0,4.0,,3.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.5,,3.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.5,4.0,4.0,,,
84476,3.5,3.5,4.0,3.0,,2.0,4.0,2.0,2.0,2.5,2.0,2.0,3.0,3.0,2.0,,3.0,,1.0,2.0,3.0,2.0,2.5,,,,,3.5,3.0,3.0,2.0,3.0,2.5,2.0,2.0,3.0,2.0,2.0,2.0,,,,2.0,3.0,2.0,,,,2.0,,3.5,2.0,3.0,3.0,4.5,2.5,4.0,,1.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,,2.5,3.0,3.0,2.0,4.5,4.5,,,4.5,4.5,4.5,2.0,3.5,3.0,,2.0,,3.5,2.0,3.0,3.0,3.0,4.5,4.5,,4.5,4.5,1.5,4.0,4.5,4.5,,4.5,3.0,,3.0,,3.0,4.5,4.5,3.0,3.0,,,,3.0,4.5,,4.5,2.0,2.0,,,,2.0,3.0,2.0,3.0,3.0,,4.0,2.5,2.0,2.0,3.0,2.0,4.0,,4.0,3.0,,4.5,1.5,4.0,3.0,3.5,3.0,2.5,4.0,2.5,3.0,2.0,2.0,3.0,,2.0,1.5,1.5,2.0,2.0,2.0,,4.5,2.0,4.0,4.0,3.0,3.0,3.5,3.0,,,2.0,2.0,3.0,,2.5,3.0,3.0,2.0,2.5,,2.0,2.5,2.0,4.5,2.0,3.0,4.0,4.5,,4.5,4.5,,2.5,3.0,4.0,3.0,2.0,4.5,2.0,3.5,,3.0,4.0,4.0,3.0,3.5,2.0,4.5,2.5,3.5,3.0,4.0,4.5,4.5,3.0,3.5,4.0,3.0,3.0,2.5,3.0,4.0,2.5,2.0,4.5,3.0,2.0,,3.0,3.5,3.0,3.0,3.0,2.5,0.5,2.0,4.5,,3.5,4.5,,3.0,3.5,4.5,4.0,4.5,3.0,3.0,4.5,,4.5
84752,3.0,3.5,4.0,,3.5,,4.0,,2.5,2.5,,3.0,4.0,3.0,2.0,2.0,2.5,2.5,2.0,2.0,3.0,3.0,2.5,3.5,,2.0,3.5,3.5,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,,3.0,2.5,2.5,3.0,3.0,2.5,4.0,2.0,3.0,3.5,4.0,3.0,3.0,3.0,2.5,3.5,4.0,3.0,3.5,3.0,,2.5,4.0,,3.0,3.0,3.0,2.0,3.5,,2.5,,3.5,,,4.0,3.0,,,4.5,4.5,3.5,3.0,3.5,3.0,2.0,3.5,4.0,3.0,3.5,4.0,3.5,3.0,,,,4.5,3.0,3.0,4.5,4.0,4.0,,3.0,,4.0,4.0,,,,3.5,4.0,3.0,3.0,,4.0,4.0,3.5,4.0,2.5,,3.0,3.0,3.0,3.0,3.0,2.5,3.5,3.5,,3.5,3.5,3.0,3.0,3.0,,3.0,3.5,3.5,3.0,,4.0,2.5,3.5,3.5,3.0,3.5,3.0,4.0,,3.5,3.0,2.0,3.5,4.0,2.0,2.0,3.0,2.0,3.5,4.5,4.5,4.0,3.0,3.5,4.0,,,3.0,3.0,3.0,2.5,2.0,3.0,3.0,4.0,,3.0,,2.5,3.5,2.0,3.0,3.0,3.5,3.5,3.0,3.5,3.0,4.0,,4.5,4.0,3.0,3.0,3.0,4.0,3.5,3.0,4.0,2.0,3.5,,3.0,3.5,4.0,,3.5,3.0,4.0,3.0,,3.0,4.0,3.5,3.5,3.0,3.0,3.5,4.0,,2.5,3.5,3.5,2.5,2.5,4.0,3.5,,4.0,2.5,4.0,3.0,2.0,3.0,3.0,3.5,4.0,4.0,3.5,3.5,4.0,3.0,3.0,3.0,3.5,4.0,4.0,3.5,3.0,4.5,4.0,4.0
84849,,4.0,,,3.5,,4.0,,,,,,,,,,,,,3.5,3.5,,,,,,,,,,,,,,,4.0,,,,,,,,4.0,,,4.0,4.0,,,,,,4.0,4.0,4.0,4.0,,,4.0,,,,,,,,,,4.0,4.0,4.0,4.0,,4.0,4.0,4.5,4.5,4.0,4.0,3.5,,3.5,,4.0,,4.0,,4.0,4.0,,,4.5,4.5,4.0,,5.0,4.5,4.0,4.5,4.0,,4.0,4.0,,4.0,4.5,,,,4.0,4.0,,,3.5,4.0,,3.0,,4.0,4.0,4.0,4.0,,4.0,4.0,,,,4.0,,,,,,4.0,4.0,4.0,,,4.0,,4.0,4.0,,,4.0,4.0,,,4.0,4.0,3.0,,,,,,,4.5,,4.0,,,,,4.0,4.0,,,,4.0,4.0,4.0,4.0,4.0,3.5,4.0,2.0,,4.0,3.5,4.0,4.0,4.0,3.5,4.0,,4.5,4.0,4.0,,4.0,4.0,4.0,4.0,4.5,,3.5,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,,3.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,3.5,,4.0,4.0,,,,4.0,3.0,4.0,3.5,,4.0,,,4.0,4.0,,4.0,4.5,4.0,4.0,4.0,4.5,4.0,4.0
85640,4.0,4.0,4.5,,4.0,,4.0,,4.0,4.0,4.0,,4.0,,,,3.0,,,3.5,4.0,,4.0,4.0,,3.0,,,4.0,,4.0,4.0,4.0,4.0,3.5,4.0,3.0,,,,4.0,,,4.5,4.0,,,,,,4.0,3.5,4.0,4.0,4.5,4.0,4.0,4.0,,4.5,,4.0,4.0,4.0,,4.0,,4.0,,4.0,,4.0,4.5,4.0,4.0,4.0,4.5,4.5,4.0,4.0,4.0,4.0,3.5,4.0,4.5,4.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.0,4.5,5.0,4.5,4.0,,4.0,4.0,4.0,4.0,4.0,,4.0,4.5,4.0,4.0,4.5,4.5,4.5,4.0,4.5,4.5,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,,4.0,4.0,,,4.0,4.0,,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,,4.5,4.0,4.5,4.0,,4.0,5.0,4.5,4.0,3.5,3.5,3.5,4.0,4.0,,4.0,4.0,3.5,3.5,2.5,4.0,4.0,4.0,4.0,4.0,4.0,4.5,,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.5,4.0,4.0,4.0,4.5,4.5,4.5,4.0,4.0,,4.0,4.5,,4.0,4.0,5.0,4.5,4.5,,,3.5,4.0,4.0,3.5,4.0,,4.5,4.0,4.5,3.5,4.5,4.0,,5.0,3.5,4.0,3.5,4.5,4.0,,4.5,4.0,5.0,,4.5,,,4.0,,4.0,4.5,4.0
85926,4.0,3.5,4.0,3.0,2.5,,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,,2.0,,2.0,,3.0,2.0,2.0,3.0,,2.0,,,3.0,3.0,3.0,3.0,,4.0,2.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,2.5,4.0,3.0,2.0,4.0,4.0,,3.0,3.0,2.0,2.5,4.0,3.0,3.0,4.0,,2.0,4.0,3.0,3.0,3.0,2.0,,3.0,3.0,2.5,3.0,3.0,,3.0,4.0,4.5,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,,4.0,4.0,,3.0,4.0,3.0,4.0,3.0,,3.0,,3.0,3.0,4.0,,4.0,3.0,3.0,4.0,3.0,4.0,,4.0,,3.5,4.0,2.0,2.0,3.0,3.0,3.5,2.0,3.0,2.0,,4.0,,3.0,2.0,2.0,3.0,3.0,3.0,3.5,3.0,4.0,3.0,3.0,4.0,2.5,3.0,2.0,3.0,3.5,3.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.5,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.5,4.0,2.0,3.0,3.5,3.5,3.5,1.0,3.0,3.0,3.0,4.0,3.5,3.0,3.5,4.0,3.0,4.0,3.0,3.5,3.0,3.0,4.0,3.0,3.5,3.5,2.0,4.0,3.0,3.5,4.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,2.5,,1.0,2.0,3.5,2.0,4.0,3.0,2.0,4.0,3.5,4.0,4.0,4.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0
86529,,2.0,4.5,,2.5,,2.0,1.5,,,,,3.0,2.0,,,,,,,2.5,,3.0,2.0,,,2.0,3.0,2.0,2.0,,3.0,2.0,,,3.0,,3.0,,2.5,,2.0,3.0,4.0,,3.0,2.5,3.0,,3.0,3.0,,2.5,4.5,3.0,4.5,3.0,1.0,2.0,3.0,2.0,,3.0,3.0,,2.0,1.0,3.0,,3.0,2.5,2.0,2.0,3.0,2.5,3.0,3.0,3.5,2.5,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.5,2.0,3.0,4.5,4.0,3.0,3.0,3.0,4.5,2.0,3.0,3.5,2.5,2.0,3.0,3.0,,4.0,2.0,3.0,3.0,,3.0,3.0,5.0,2.5,3.0,4.0,2.0,2.0,,3.0,3.0,1.5,3.5,2.0,2.5,3.0,3.0,3.0,1.5,3.0,3.0,2.0,3.5,2.0,,2.0,2.0,2.0,3.5,1.5,3.0,2.5,2.0,3.0,2.0,2.0,,2.5,2.0,2.0,3.0,3.5,2.0,3.0,1.0,2.0,3.5,4.0,4.0,3.0,2.0,4.0,3.0,,3.5,,3.5,3.0,2.0,1.5,2.5,3.0,3.5,1.5,2.0,3.0,2.5,3.5,,3.0,3.0,3.0,3.5,2.0,2.0,3.5,3.0,2.0,3.0,3.5,,,2.0,3.0,2.5,3.0,3.5,,3.0,,3.0,2.0,3.0,3.5,3.0,3.0,2.0,2.0,3.5,2.0,2.0,2.0,2.0,1.5,3.5,3.0,3.0,3.0,2.5,3.5,2.0,2.0,2.0,2.0,2.5,2.5,3.0,2.0,3.0,3.5,2.0,1.0,,3.0,1.5,1.0,4.0,,3.0,1.5,1.5,2.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,3.5
86722,2.5,3.0,3.0,3.0,2.0,2.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,,2.0,2.0,,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,,2.0,2.0,3.0,2.0,3.0,2.0,3.5,2.0,3.0,2.5,2.0,2.0,3.0,2.0,3.0,2.0,3.0,,2.5,,,,3.0,3.0,2.0,3.0,3.0,,4.0,4.0,2.5,2.0,4.0,3.5,3.0,3.0,3.0,1.0,3.5,2.5,2.5,2.0,3.0,2.0,3.5,4.0,3.0,4.0,3.0,,,2.0,3.0,2.5,2.0,2.0,2.0,3.0,2.0,3.0,4.0,3.5,3.0,3.0,4.0,,3.5,2.5,3.0,4.0,,3.0,,2.0,,2.0,3.0,3.0,,3.5,3.0,3.0,3.0,3.0,3.0,4.0,,3.0,,2.5,2.0,2.5,2.5,3.0,2.0,3.0,2.0,3.0,3.5,2.0,3.0,2.5,2.5,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,,3.5,,3.0,2.5,3.0,2.0,2.0,3.0,3.5,,2.0,2.0,2.0,3.0,4.0,,3.0,2.0,3.0,3.0,,3.0,2.5,3.0,,2.0,2.0,2.5,3.0,4.0,2.0,2.0,3.0,2.5,2.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.5,3.0,4.0,3.5,3.0,3.0,3.0,,3.0,3.0,3.0,2.0,3.0,3.0,,3.0,3.0,,3.5,3.0,4.0,2.0,,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,1.5,2.5,3.0,3.0,2.0,3.5,3.0,3.5,3.0,3.0,4.0,3.0,3.0,1.0,3.5,3.0,2.0,4.5,2.0,4.0,3.0,3.0,3.5,3.0,3.0,2.0,3.5,3.5,4.0
86839,4.0,4.0,4.5,4.0,4.0,3.0,4.0,,4.0,,4.0,3.5,4.0,4.0,4.0,,3.0,3.0,3.0,3.5,4.0,,,,3.0,3.0,,,3.0,4.0,4.0,4.0,,4.0,4.0,4.0,3.5,4.0,3.0,,4.0,4.0,4.0,4.5,4.0,4.0,,,,4.5,4.0,3.0,4.0,5.0,,3.5,4.5,4.0,4.0,4.5,,,4.0,4.0,2.0,,,4.0,4.0,,,4.0,5.0,4.5,5.0,,5.0,5.0,4.0,4.0,4.0,4.0,3.0,,5.0,4.0,4.0,5.0,4.5,,5.0,,,5.0,5.0,4.0,4.0,5.0,4.5,,,,4.0,,4.0,,4.5,4.5,5.0,4.0,4.5,4.0,4.0,,,5.0,4.0,4.5,3.5,4.0,4.0,4.0,4.5,3.5,4.0,,,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.5,,4.0,3.0,4.0,,4.0,4.5,,4.0,4.0,4.0,5.0,5.0,5.0,4.5,4.5,4.0,4.0,5.0,,5.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.0,4.5,4.5,4.0,4.0,3.0,5.0,2.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,,4.0,4.5,,4.0,4.0,4.0,4.5,4.0,4.0,5.0,4.0,4.0,,,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,4.0,,5.0,4.5,,,,,5.0,3.0,4.0,4.0,3.0,4.0,,4.0,5.0,,4.0,5.0,4.0,4.5,4.0,3.5,5.0,3.0,,4.0,,4.5,4.0,,,,,,,,,,
87561,4.0,4.5,4.5,,4.5,,4.5,,,4.0,4.0,,,,4.0,,,,,,4.0,,4.0,,,,,,4.0,,,,,4.0,,4.0,,,,,4.0,,,4.0,3.5,,,,4.0,4.5,4.5,,,4.5,,4.0,4.5,4.0,,4.5,4.5,,4.0,,,4.5,,,,,,4.5,4.5,,4.0,,,4.5,,4.5,4.5,,,,,,4.0,4.5,4.5,4.0,4.5,,,4.5,4.0,4.5,4.5,4.5,,4.5,,,4.5,4.5,4.0,,4.5,4.5,4.5,4.0,,4.5,4.5,,,4.5,,,,,,,4.0,,4.5,4.5,4.5,4.5,4.0,,4.0,4.0,4.0,4.5,4.5,4.0,4.5,,4.5,,4.5,,4.5,4.5,,4.0,,4.5,,,4.5,,4.0,4.0,,4.0,4.0,,4.5,4.5,,4.5,4.5,,4.5,,4.5,,,4.0,,4.5,4.5,,4.0,,,,,4.0,,4.0,4.5,4.0,4.0,4.5,4.5,4.5,4.5,4.5,,4.0,,,4.5,4.0,4.5,,,,4.5,4.5,4.0,4.5,4.5,,4.5,,4.5,4.0,,4.0,4.5,,4.5,4.5,,,,4.5,4.5,,3.5,4.5,4.0,4.0,4.5,4.0,4.5,4.5,3.5,4.0,3.5,4.5,4.0,,4.5,4.5,4.5,4.0,,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
88738,2.0,,,4.5,,3.0,5.0,,,4.0,,4.0,4.5,4.0,3.5,,4.0,,3.0,3.5,4.5,,4.0,4.5,,,4.5,,4.5,4.0,2.0,4.0,4.5,4.0,,4.0,,4.0,,,,,,4.0,3.0,,,,4.0,,4.5,,4.5,4.0,4.5,5.0,5.0,1.0,4.0,5.0,,3.0,,3.5,2.0,5.0,,,,4.5,,,,,,,5.0,5.0,2.0,4.5,2.0,4.5,4.5,,4.0,4.0,4.5,5.0,5.0,4.5,,,,4.5,5.0,,,,5.0,,,,5.0,4.5,,,,4.5,4.0,4.0,4.0,2.0,5.0,4.5,,,4.5,4.5,4.5,5.0,4.5,4.0,4.5,3.5,4.5,5.0,,,4.0,4.0,,4.0,,5.0,4.5,4.5,4.5,,4.5,,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,3.5,3.5,,5.0,,4.0,,3.0,2.0,4.5,,4.5,4.0,4.5,4.5,4.0,4.5,2.0,4.5,4.0,,4.5,2.0,4.5,4.5,,4.5,3.0,4.0,4.0,,4.0,,3.0,4.5,4.0,4.5,4.5,,,,4.5,4.0,4.0,,4.5,4.5,,4.0,4.0,2.0,,,,4.5,4.5,5.0,4.5,5.0,4.0,5.0,3.0,4.5,4.0,4.5,5.0,4.5,5.0,5.0,,3.5,,4.5,,4.0,4.0,5.0,3.0,4.5,4.0,2.0,4.5,4.0,2.0,4.0,5.0,4.5,2.0,4.5,4.0,2.0,4.5,5.0,4.5,4.5,5.0,5.0,5.0,,5.0,4.5,5.0
